0,366191,316620,126540,377528,36428,274812,213101,256167,375703,377879,407656,235964,147615,320644,162855,372628,41174,367737,96216,135476,298456,116868,253761,103173,23965,419572,345757,261533,263910,12025,196982,165737,177573,327043,389472,241540,334644,410795,417861,66521,248805,297181,225317,203680,35262,240727,72366,218892,161348,5559,391546,172443,115218,168573,131457,122576,341871,67973,11058,47796,182012,342145,159524,43810,170477,274445,134953,277949,419697,320606,9456,400665,318242,51862,147902,45353,16596,410647,241648,154825,91021,162760,192374,304323,43756,242520,248515,397963,186691,214955,344593,410482,295235,413664,36303,83803,8058,316362,63484,140470,215117,20869,351394,364602,270988,168036,27584,175544,108615,108011,7215,232557,156087,215490,324086,360053,23610,64125,335445,355589,419471,312444,347410,399999,299259,290648,307653,17056,383734,168277,218149,97357,98743,254690,6668,260593,246253,158104,388105,225531,264116,71064,385468,297877,201073,348397,156154,239187,350863,419095,295340,274746,74075,17491,86396,205239,409679,175317,373364,181609,57857,332611,106884,12981,26664,417502,66855,350470,166507,264305,231567,281966,193164,110268,30281,175940,363695,61667,417828,97694,301701,199797,15495,293933,170758,280970,307336,100929,261254,377081,403429,276640
0,0.9179179179179179,0.982482482482482,0.22255595540006537,0.2545880536358611,0.9412745417506376,0.9434432945292814,0.6876876876876877,0.953953953953954,0.9899899889165442,0.9506170853393083,0.8828831807112086,0.8833835322975462,0.937045658386752,0.9911577913958394,0.7697697697697664,0.815315464229479,0.9905906139861872,0.9926176269254454,0.9569569569569569,0.9926176269254454,0.9977279762203329,0.9534530067109673,0.9743075747836707,0.9534533045392914,0.9746415727371892,0.9851851467585898,0.9931180901946357,0.9454452965312834,0.991991991991992,0.9842341970001544,0.983983983983984,0.9669669669669669,0.96996996996997,0.9799802777197174,0.9644643155503017,0.92992992992993,0.980980980980981,0.9832330098619891,0.988988988988989,0.9962963135213223,0.8703703703703705,0.9582987852309562,0.9429429429429429,0.983983835069822,0.9632965637726589,0.92992992992993,0.9829829829829829,0.9412745417506376,0.976226188992147,0.9743077733555816,0.9907907429264043,0.9769771755095042,0.9862363539521346,0.9855855894497128,0.9849848360486656,0.9739741725458849,0.9469466491186228,0.9982130477417133,0.9972218793831003,0.9877376632806558,0.9934936051874236,0.944944944944945,0.9673005677766636,0.9154152665012543,0.9792293409314689,0.9724425543067815,0.9924924552611826,0.99236735805954,0.9329326351046088,0.9506172839506173,0.984984984984985,0.9479482457762737,0.9686519121096123,0.9756424413306609,0.9937437251280891,0.9606271615793534,0.9786453781692823,0.9959006973630575,0.9669669669669669,0.9579579579579579,0.9582989881043334,0.9629629629629612,0.9416081425603343,0.9112445117206068,0.9494497471891877,0.9019016040735761,0.8873872384732245,0.9459459459459476,0.9359359359359359,0.9973905671744577,0.9993938851908443,0.9998346994388815,0.9602935607696567,0.8878878878878879,0.8588588588588572,0.9989162854266471,0.9746413741652783,0.9370453928273628,0.9943942018925517,0.9439436461156199,0.9679681714622075,0.9907907429264043,0.9499496522102125,0.944944746373034,0.9794797028839578,0.8583585072725204,0.9759759759759767,0.99452755160885,0.9676343671582712,0.9965965714834745,0.9199199199199216,0.999035740350948,0.8888888888888888,0.9606273601512643,0.9424425913566052,0.9804804804804796,0.9384385873526013,0.9749751735075023,0.8878878878878879,0.9706373701612743,0.9837336592766529,0.9179179179179179,0.9859860436701298,0.9582989881043334,0.9984612376930382,0.9792291919951494,0.9703037693515776,0.9869869869869862,0.95995995995996,0.9864865153285579,0.9883882930776529,0.9662995667756626,0.9719021341511327,0.8298298298298298,0.9554556043696183,0.9799802777197174,0.9514515641350952,0.9434432945292814,0.9872370138659925,0.9973343825282189,0.970970970970971,0.9189186210905947,0.9084085573225704,0.9934935307248038,0.9614613125472994,0.9632967623445698,0.9679679679679679,0.982482482482482,0.9980061899594296,0.9279276300996021,0.996096121692163,0.9952330393408676,0.99236735805954,0.937491798162345,0.9362989466953149,0.9654656143796275,0.9907908620507738,0.9968968890088008,0.9862360561409724,0.9783115787876746,0.9673005677766636,0.9783113802157648,0.9446111455633374,0.9636303631542669,0.9889888698505699,0.9694868481928168,0.9399402377682641,0.9827328071898139,0.9895895174540381,0.9936187023890661,0.9673007663485745,0.9881881405328203,0.9712814202581286,0.9992285846297256,0.9624623135483004,0.9644646133786273,0.9864865153285579,0.9284285827105216,0.9877376632806558,0.9649646671366392,0.9812310450608319,0.9629629629629612,0.9344342855202724,0.9895895174540381,0.9569569569569569,0.9809806832412419,0.9619616641336378,0.9905906139861872,0.974974974974975,0.9901902369813841,0.911578112530304,0.9379379379379379
0,3.2845587730407715,3.274895191192627,3.738352060317993,3.484811782836914,3.489168643951416,3.458873748779297,3.4894227981567383,3.43588924407959,3.5611515045166016,3.525068759918213,3.4327335357666016,3.41679048538208,3.166804552078247,3.1424825191497803,3.096792697906494,3.058072805404663,3.181990146636963,3.163841724395752,3.1313977241516113,3.123070001602173,3.091291666030884,3.0293729305267334,3.010810136795044,2.9995012283325195,2.964195966720581,2.9622645378112793,2.8956589698791504,2.8755879402160645,2.8608179092407227,2.8491663932800293,2.8353419303894043,2.7708802223205566,2.8078389167785645,2.797748327255249,2.781506299972534,2.715848922729492,2.646742820739746,2.646653652191162,2.6413278579711914,2.6163840293884277,2.6041293144226074,2.6031734943389893,2.5972166061401367,2.589895486831665,2.58601450920105,2.5776915550231934,2.550602436065674,2.5495970249176025,2.4279239177703857,2.294567823410034,2.276390552520752,2.2756569385528564,2.268364906311035,2.2486815452575684,2.2347731590270996,2.229313373565674,2.2216098308563232,2.212944746017456,2.2064363956451416,2.1996612548828125,2.1968092918395996,2.1955184936523438,2.1937661170959473,2.1921095848083496,2.0738227367401123,2.057990074157715,2.0017175674438477,1.9825494289398193,1.980713963508606,1.926416277885437,1.920668125152588,1.913895606994629,1.910098671913147,1.899518370628357,1.8944350481033325,1.8937488794326782,1.8901915550231934,1.8893060684204102,1.883601427078247,1.8711453676223755,1.8698780536651611,1.86794912815094,1.865331768989563,1.8649004697799683,1.863810658454895,1.8583366870880127,1.8504174947738647,1.8502413034439087,1.847956657409668,1.8430261611938477,1.8425647020339966,1.8358465433120728,1.8338124752044678,1.8329740762710571,1.8263381719589233,1.8257660865783691
0,366191,316620,126540,377528,36428,274812,213101,256167,375703,377879,407656,235964,147615,320644,162855,372628,41174,367737,96216,135476,298456,116868,253761,103173,23965,419572,345757,261533,263910,12025,196982,165737,177573,327043,389472,241540,334644,410795,417861,66521,248805,297181,225317,203680,35262,240727,72366,218892,161348,5559,391546,172443,115218,168573,131457,122576,341871,67973,11058,47796,182012,342145,159524,43810,170477,274445,134953,277949,419697,320606,9456,400665,318242,51862,147902,45353,16596,410647,241648,154825,91021,162760,192374,304323,43756,242520,248515,397963,186691,214955,344593,410482,295235,413664,36303,83803,8058,316362,63484,140470,215117,20869,351394,364602,270988,168036,27584,175544,108615,108011,7215,232557,156087,215490,324086,360053,23610,64125,335445,355589,419471,312444,347410,399999,299259,290648,307653,17056,383734,168277,218149,97357,98743,254690,6668,260593,246253,158104,388105,225531,264116,71064,385468,297877,201073,348397,156154,239187,350863,419095,295340,274746,74075,17491,86396,205239,409679,175317,373364,181609,57857,332611,106884,12981,26664,417502,66855,350470,166507,264305,231567,281966,193164,110268,30281,175940,363695,61667,417828,97694,301701,199797,15495,293933,170758,280970,307336,100929,261254,377081,403429,276640
0,0.9174175663315802,0.982382367352902,0.21971971971972054,0.25058404963185715,0.9404402915262776,0.9429426451146204,0.685185185185186,0.9539542517822781,0.9895895180980289,0.9504500037079635,0.8813816336484265,0.8818820885023433,0.9364364874260374,0.9907908384461586,0.7667667667667668,0.8123123123123124,0.9901902616732415,0.9924924924924927,0.9574573085432946,0.9924924924924927,0.9976304726173084,0.9534533045392906,0.9747246663536425,0.9534536023676147,0.9749752683327155,0.984984984984985,0.992992992992993,0.944944944944945,0.9917917441420949,0.9839841328981469,0.9837339453761766,0.9669669669669669,0.9702201829861403,0.980313713157822,0.9646311655833574,0.929262529738626,0.980980980980981,0.9829829454092811,0.9885886124134367,0.9961627964008444,0.8688688688688688,0.9586252919586253,0.9424422935282812,0.983733796455029,0.9634634634634627,0.929262529738626,0.9827828718861344,0.9404402915262776,0.9764764764764761,0.9747248153005434,0.990390414218074,0.9773107763585845,0.9861862576692381,0.9854854854854859,0.9847346602776533,0.9744745845073206,0.9464462975322844,0.9981972020646792,0.9970603294798656,0.9873874112150709,0.9934221245135074,0.9444445933586065,0.9673005677766636,0.9144144144144144,0.9794795539476392,0.9729727744404456,0.9923673115162477,0.9922422050081625,0.9319316341036078,0.9504503015362876,0.9847348091918162,0.9479479479479479,0.9689689689689673,0.975976124890138,0.9937079569103762,0.961408778967723,0.978978978978979,0.9957735439750781,0.9669669669669669,0.9582916249582916,0.9586254905699354,0.9629632607027003,0.9409406431126152,0.9104105593245725,0.9492827483305558,0.9009006030725751,0.8858858858858859,0.9454455943596083,0.934934934934935,0.9972503646263777,0.9992958044266249,0.9996117084289831,0.960960960960961,0.8863865353005492,0.8573575062715211,0.9989996549498479,0.9749750697796113,0.9364361895394249,0.994294307173668,0.9432764113319679,0.967968265796292,0.990390414218074,0.9496161505683431,0.9444442955302808,0.9797299159001281,0.8568571546851826,0.9762263006833071,0.9943943799050995,0.9676343671582712,0.9964130466510946,0.9194192705052565,0.9990391444188078,0.8873875363015494,0.9614090455260609,0.9419419419419419,0.9806472478031378,0.9376044695489143,0.9753088375471357,0.8863865353005492,0.9707207579548006,0.9834836089260732,0.9174175663315802,0.985985985985986,0.9586254905699354,0.9984818448522383,0.9794794050113198,0.9704705449386302,0.9867868344421546,0.9604606093746225,0.9863864102140704,0.9879879879879879,0.9659659659659648,0.9723057051498147,0.8273274762414894,0.955955955955956,0.980313713157822,0.9514514514514514,0.9429426451146204,0.9869868678485672,0.9971870698414155,0.970970970970971,0.9184182695042563,0.9074075563215694,0.9934220394190163,0.9621653861030396,0.9634637612032018,0.9679679679679679,0.982382367352902,0.9979472104274641,0.9274272785132646,0.995995929809736,0.994994994994995,0.9922422050081625,0.9369369369369369,0.9354351886350264,0.9652987643465715,0.9903905333564937,0.9966633465443224,0.9861860193923991,0.9786452458011359,0.9673005677766636,0.9786450472686096,0.9439439439439429,0.963963963963964,0.9885884932891956,0.9699696721416442,0.9389392367672631,0.9825826792006747,0.9891890462060677,0.9935650832591874,0.9673007663485745,0.9877878354431555,0.9714716203856335,0.999177343852626,0.9626971567489834,0.9646313641552683,0.9863864102140704,0.9279282257562537,0.9873874112150709,0.9649647663930541,0.9812310078599873,0.9629632607027003,0.9334332845192705,0.9891890462060677,0.9574573085432946,0.9809807824484537,0.9624311923170191,0.9901902616732415,0.9753086389940315,0.98978981362031,0.9109109109109093,0.9372706039372706
0,3.2845587730407715,3.274895191192627,3.738352060317993,3.484811782836914,3.489168643951416,3.458873748779297,3.4894227981567383,3.43588924407959,3.5611515045166016,3.525068759918213,3.4327335357666016,3.41679048538208,3.166804552078247,3.1424825191497803,3.096792697906494,3.058072805404663,3.181990146636963,3.163841724395752,3.1313977241516113,3.123070001602173,3.091291666030884,3.0293729305267334,3.010810136795044,2.9995012283325195,2.964195966720581,2.9622645378112793,2.8956589698791504,2.8755879402160645,2.8608179092407227,2.8491663932800293,2.8353419303894043,2.7708802223205566,2.8078389167785645,2.797748327255249,2.781506299972534,2.715848922729492,2.646742820739746,2.646653652191162,2.6413278579711914,2.6163840293884277,2.6041293144226074,2.6031734943389893,2.5972166061401367,2.589895486831665,2.58601450920105,2.5776915550231934,2.550602436065674,2.5495970249176025,2.4279239177703857,2.294567823410034,2.276390552520752,2.2756569385528564,2.268364906311035,2.2486815452575684,2.2347731590270996,2.229313373565674,2.2216098308563232,2.212944746017456,2.2064363956451416,2.1996612548828125,2.1968092918395996,2.1955184936523438,2.1937661170959473,2.1921095848083496,2.0738227367401123,2.057990074157715,2.0017175674438477,1.9825494289398193,1.980713963508606,1.926416277885437,1.920668125152588,1.913895606994629,1.910098671913147,1.899518370628357,1.8944350481033325,1.8937488794326782,1.8901915550231934,1.8893060684204102,1.883601427078247,1.8711453676223755,1.8698780536651611,1.86794912815094,1.865331768989563,1.8649004697799683,1.863810658454895,1.8583366870880127,1.8504174947738647,1.8502413034439087,1.847956657409668,1.8430261611938477,1.8425647020339966,1.8358465433120728,1.8338124752044678,1.8329740762710571,1.8263381719589233,1.8257660865783691
1,263656,170477,210087,257817,9456,227216,38935,302290,31261,225531,168027,198417,140470,23965,7112,282021,236966,177573,417861,261254,273395,371709,219500,399639,383734,375703,304963,266840,410795,377879,306231,146602,172443,201073,147615,239187,168036,275795,5559,112846,45298,178272,137210,130978,309467,239877,376584,218341,168277,347301,391546,409679,320644,274445,380763,320606,268172,407813,207067,419302,351137,391302,161319,416562,110725,316362,280643,316620,107755,335064,46797,340863,81090,70898,333480,170758,74075,401995,41174,157525,118781,55448,394848,65479,200974,219131,303618,104065,217607,107170,122590,172238,270747,186970,215490,69055,366191,317907,270558,169903,102352,384325,74526,241540,615,215117,134953,52767,389472,34548,359308,242763,94378,405836,20483,369535,218088,308759,224510,377859,43629,112714,360920,137830,317001,387681,81473,8058,84470,314710,98504,36529,20869,26821,197313,126351,147902,230593,46221,399999,261740,50990,142949,17491,97357,281387,39234,72281,198843,176791,168573,141044,395132,410818,408681,238368,230475,374096,348853,136190,185368,413851,335375,115218,375392,204545,255753,329088,50460,150997,218912,205239,361425,209155,175317,182787,302505,59718,414305,286543,256317,98426,256371,324299,189748,112263,98120,48372,350863,347124,35100,361514
1,0.9773105777866736,0.9794795539476392,0.9764764764764761,0.6646652601441428,0.9847348091918162,0.9219219219219219,0.4129129129129129,0.6576576576576576,0.9829832338681616,0.9971870698414155,0.94994994994995,0.3933933933933934,0.9432764113319679,0.9749752683327155,0.4999999999999992,0.8448448448448448,0.9664666153806285,0.9702201829861403,0.9885886124134367,0.9753086389940315,0.8098098098098098,0.6796796796796797,0.7012010522870374,0.8548542593753766,0.9604606093746225,0.9895895180980289,0.8183184672324804,0.9599602577882841,0.9829829454092811,0.9504500037079635,0.9937080420048674,0.992992992992993,0.9773107763585845,0.9621653861030396,0.9364364874260374,0.982382367352902,0.8568571546851826,0.9099102077382357,0.9747248153005434,0.9719719719719719,0.9993352938955848,0.9861861385308183,0.8673672184532045,0.9629632607027003,0.8923923923923924,0.9444442955302808,0.8378373215894347,0.9867868344421546,0.9863864102140704,0.97997997997998,0.990390414218074,0.9903905333564937,0.9907908384461586,0.9729727744404456,0.9729727744404456,0.9504503015362876,0.9814813325673194,0.9983869545121288,0.9992497431706061,0.9239239239239239,0.9484485973626113,0.9439442417722681,0.9379379379379379,0.94994994994995,0.982382367352902,0.9364361895394249,0.9857356612786549,0.982382367352902,0.9359360379151378,0.9847348091918162,0.9909911101152327,0.9626971567489834,0.9684683195543056,0.964964964964965,0.9656323651562682,0.9574573085432946,0.9922422050081625,0.9797297669638096,0.9901902616732415,0.9719719719719719,0.9773105777866736,0.97997997997998,0.9865865627589026,0.9618568635328231,0.9726392397951301,0.9917917441420949,0.9249246270965975,0.9945946445021666,0.9955510257678994,0.967967769396057,0.9947947303979275,0.9564563075422944,0.9797297669638096,0.96996996996997,0.9614090455260609,0.9579576601296321,0.9174175663315802,0.983733796455029,0.9963296464486705,0.9794794050113198,0.9429426451146204,0.938938938938939,0.9574573085432946,0.929262529738626,0.9857356612786549,0.967968265796292,0.9923673115162477,0.9829830849470131,0.9646311655833574,0.8168168168168168,0.9932790806733363,0.820821416300299,0.9656321665843584,0.9614090455260609,0.9991773477690665,0.9094097073263745,0.8963962474822327,0.990990990990991,0.9990325569659871,0.9409406431126152,0.9961627467578669,0.9719719719719719,0.9943943799050995,0.9394392905252774,0.9169169169169169,0.9519519519519519,0.950950950950951,0.9749750697796113,0.9863864102140704,0.9656323651562682,0.9219219219219219,0.9376042709376042,0.990390414218074,0.942942942942944,0.9436102769436099,0.9827827527238214,0.9937079569103762,0.9134132644992505,0.9797297669638096,0.9586254905699354,0.9539539539539523,0.9964964468535189,0.954954954954955,0.9369369369369369,0.9659659659659648,0.9629632607027003,0.985485634399648,0.990990990990991,0.9893893417283489,0.9834837578472209,0.9854854854854859,0.9821820555051299,0.9669666691386412,0.9742242047671968,0.9951061879123239,0.9857356612786549,0.9809807824484537,0.9829830849470131,0.9344344344344344,0.9817315083604886,0.9829830849470131,0.9559556581276302,0.9762263006833071,0.9861862576692381,0.9749752683327155,0.9169169169169169,0.9834836089260732,0.9927427799768225,0.9773107763585845,0.9849851338991479,0.9863864102140704,0.9652987643465715,0.9594596083736223,0.9589592567872848,0.9966633465443224,0.9564563075422944,0.8938938938938938,0.9863862910756506,0.9673005677766636,0.9861861385308183,0.985485634399648,0.9534536023676147,0.989189165358669,0.9289289289289289,0.9980074213844599,0.9913913675665433,0.9938510007505473,0.9980548806708996,0.9979472104274641,0.9756424067615558,0.9594599062019464,0.9832332724759689
1,3.9173898696899414,3.7571628093719482,3.575300693511963,3.515563726425171,3.6903727054595947,3.6710283756256104,3.566009998321533,3.5109715461730957,3.337718963623047,3.321371078491211,3.3052477836608887,3.291198253631592,3.3786301612854004,3.340794563293457,3.392381191253662,3.32456636428833,3.328065872192383,3.2528767585754395,3.182054042816162,3.1732609272003174,3.163648843765259,3.153017520904541,3.1402039527893066,3.1289634704589844,3.1189146041870117,2.9223098754882812,2.845104694366455,2.7929434776306152,2.7877321243286133,2.784796714782715,2.7742908000946045,2.7718563079833984,2.872544765472412,2.7789993286132812,2.770965814590454,2.7410781383514404,2.720991849899292,2.7042593955993652,2.694218158721924,2.692312479019165,2.676461696624756,2.6621077060699463,2.6514790058135986,2.645801067352295,2.640763998031616,2.632932186126709,2.623601198196411,2.6142256259918213,2.494400978088379,2.441256284713745,2.4068219661712646,2.3949036598205566,2.3776376247406006,2.36470890045166,2.3617398738861084,2.3389110565185547,2.3381271362304688,2.330948829650879,2.318037986755371,2.315101146697998,2.3062584400177,2.302013635635376,2.289491653442383,2.2848877906799316,2.3710219860076904,2.3125405311584473,2.244807243347168,2.231461763381958,2.199801445007324,2.188117742538452,2.168820381164551,2.162600040435791,2.1402862071990967,2.138199806213379,2.126809597015381,2.126765012741089,2.123663902282715,2.10925555229187,2.1090309619903564,2.102041721343994,2.0906825065612793,2.0823347568511963,2.0796144008636475,2.0789403915405273,2.0784435272216797,2.0772767066955566,2.0749735832214355,2.0737781524658203,2.0733399391174316,2.0720274448394775,2.0703558921813965,2.06790828704834,2.067237615585327,2.054889678955078,2.053180694580078,2.0529403686523438
2,41819,213564,361067,159432,389472,398033,366756,211081,230593,366191,71416,131169,172443,316362,346202,207088,140470,24980,97357,8058,33134,399168,374602,265160,375703,135476,344956,127892,377879,346177,350561,159692,168277,395132,394083,98743,302588,312771,203726,413851,18940,336137,58244,174353,400177,169791,55260,41174,395545,316620,130041,263656,31261,261254,408901,227643,163702,408967,357686,191403,250077,208753,20293,858,35100,417861,249335,309975,36428,74526,3323,419302,29907,170477,208808,79821,419697,113356,154552,144394,335064,234824,423613,337041,416468,252401,44575,365701,56996,171257,90357,172964,328766,140138,56143,75502,274812,320606,147902,403580,248878,50990,156154,239187,236966,169569,284240,16596,410795,190868,409679,147615,145691,264116,342405,140011,66521,110180,29854,193164,118306,265150,61244,196310,386306,178272,19506,108780,62604,20869,197313,260593,74826,198843,168036,169903,177573,180380,347301,152246,290261,5559,372793,207385,246253,340863,217699,108615,348351,39986,167413,404407,222480,242566,131457,336677,146404,115218,23610,46337,301780,373300,744,305423,139060,281554,371947,102352,219137,335445,238879,64625,365555,202885,121262,285936,418642,19939,134923,144567,196099,379948,55065,120956,223681,236114,126261,125221,301701,293933,138909,351394
